51.7742	-0.0140111
51.7752	-0.0159655
51.7762	-0.0118892
51.7772	-0.00323939
51.7782	0.00640512
51.7792	0.0140207
51.7802	0.0161748
51.7812	0.0119095
51.7822	0.00328064
51.7832	-0.00661135
51.7842	-0.0141909
51.7852	-0.0161083
51.7862	-0.0119486
51.7872	-0.00325513
51.7882	0.00672269
51.7892	0.0142877
51.7902	0.0162761
51.7912	0.0118935
51.7922	0.00326538
51.7932	-0.00709939
51.7942	-0.0141861
51.7952	-0.0165179
51.7962	-0.012342
51.7972	-0.00344968
51.7982	0.0067997
51.7992	0.0144553
51.8002	0.0165603
51.8012	0.0124056
51.8022	0.00359631
51.8032	-0.00684714
51.8042	-0.0145874
51.8052	-0.0166187
51.8062	-0.0126557
51.8072	-0.00351834
51.8082	0.00683713
51.8092	0.0146892
51.8102	0.0169938
51.8112	0.0126548
51.8122	0.00375581
51.8132	-0.00690603
51.8142	-0.0148361
51.8152	-0.0172982
51.8162	-0.012938
51.8172	-0.00361514
51.8181	0.00700092
51.8191	0.0152714
51.8201	0.017431
51.8211	0.0131688
51.8221	0.00384808
51.8231	-0.0073278
51.8241	-0.0154753
51.8251	-0.0177367
51.8261	-0.0133374
51.8271	-0.00387144
51.8281	0.00733113
51.8291	0.0157063
51.8301	0.0179212
51.8311	0.0136762
51.8321	0.0039947
51.8331	-0.00728059
51.8341	-0.0158012
51.8351	-0.0180004
51.8361	-0.0138726
51.8371	-0.0040915
51.8381	0.00703025
51.8391	0.0161273
51.8401	0.0188186
51.8411	0.0143588
51.8421	0.00412321
51.8431	-0.00743651
51.8441	-0.0164227
51.8451	-0.0193036
51.8461	-0.014389
51.8471	-0.00418282
51.8481	0.00764728
51.8491	0.0167327
51.8501	0.0196309
51.8511	0.0148098
51.8521	0.00429893
51.8531	-0.00762773
51.8541	-0.0171778
51.8551	-0.0200849
51.8561	-0.0152278
51.8571	-0.00458169
51.8581	0.00807333
51.8591	0.0177157
51.8601	0.0205457
51.8611	0.0157585
51.8621	0.00473738
51.8631	-0.0082376
51.8641	-0.0181351
51.8651	-0.0210786
51.8661	-0.0160713
51.8671	-0.0046165
51.8681	0.0084095
51.8691	0.0185921
51.8701	0.0218544
51.8711	0.0166435
51.8721	0.00501084
51.8731	-0.00859547
51.8741	-0.019223
51.8751	-0.0223579
51.8761	-0.0171432
51.8771	-0.00534558
51.8781	0.00888491
51.8791	0.0199413
51.8801	0.0231087
51.8811	0.0175846
51.8821	0.00558805
51.8831	-0.00921583
51.8841	-0.0203702
51.8851	-0.0237086
51.8861	-0.0182767
51.8871	-0.00548005
51.8881	0.00938821
51.8891	0.0214093
51.8901	0.024858
51.8911	0.0190792
51.8921	0.00580978
51.8931	-0.0097127
51.8941	-0.0219989
51.8951	-0.0262363
51.8961	-0.0199995
51.8971	-0.0060966
51.8981	0.0104356
51.8991	0.022805
51.9001	0.027019
51.9011	0.0207925
51.9021	0.00604296
51.9031	-0.0106816
51.9041	-0.0237472
51.9051	-0.0282834
51.9061	-0.0216186
51.9071	-0.00673938
51.9081	0.0112319
51.9091	0.0250719
51.9101	0.0296042
51.9111	0.0229886
51.9121	0.00708246
51.9131	-0.0117664
51.9141	-0.0264268
51.9151	-0.0313382
51.9161	-0.0239229
51.9171	-0.00735617
51.9181	0.0122218
51.9191	0.0278649
51.9201	0.0329533
51.9211	0.0254841
51.9221	0.00792193
51.9231	-0.0131326
51.9241	-0.0294185
51.9251	-0.0348282
51.9261	-0.0269947
51.9271	-0.00853133
51.9281	0.0139844
51.9291	0.0314741
51.9301	0.0372956
51.9311	0.0288672
51.9321	0.00918055
51.9331	-0.0149887
51.9341	-0.0336547
51.9351	-0.0400121
51.9361	-0.0309799
51.9371	-0.00973701
51.9381	0.0159786
51.9391	0.0365367
51.9401	0.0430315
51.9411	0.0333347
51.9421	0.0104423
51.9431	-0.0173316
51.9441	-0.0393798
51.9451	-0.0468633
51.9461	-0.0362558
51.9471	-0.0111539
51.9481	0.019016
51.9491	0.0430033
51.9501	0.0513642
51.9511	0.0400801
51.9521	0.0122752
51.9531	-0.0211573
51.9541	-0.0476375
51.9551	-0.0568457
51.9561	-0.0440011
51.9571	-0.0136647
51.9581	0.0236704
51.9591	0.0532384
51.9601	0.0637987
51.9611	0.0495384
51.9621	0.0151579
51.9631	-0.0266643
51.9641	-0.0607316
51.9651	-0.072485
51.9661	-0.0564651
51.9671	-0.0170548
51.9681	0.0312967
51.9691	0.0707293
51.9701	0.0843956
51.9711	0.0655117
51.9721	0.0197871
51.9731	-0.0377181
51.9741	-0.0843303
51.9751	-0.100833
51.9761	-0.0784121
51.9771	-0.022984
51.9781	0.0474677
51.9791	0.104696
51.9801	0.125335
51.9811	0.0973818
51.9821	0.0265546
51.9831	-0.0633943
51.9841	-0.138288
51.9851	-0.165612
51.9861	-0.127984
51.9871	-0.0308924
51.9881	0.0950894
51.9891	0.202606
51.9901	0.243014
51.9911	0.185344
51.9921	0.030761
51.9931	-0.179971
51.9941	-0.37063
51.9951	-0.447193
51.9961	-0.322793
51.9971	0.0600948
51.9981	0.708685
51.9991	1.56842
52	2.55028
52.001	3.52573
52.002	4.37121
52.003	4.99087
52.004	5.34653
52.005	5.44726
52.006	5.35401
52.007	5.15721
52.008	4.95014
52.009	4.80413
52.01	4.75704
52.011	4.80643
52.012	4.9175
52.013	5.04227
52.014	5.13482
52.015	5.16565
52.016	5.13201
52.017	5.05446
52.018	4.96502
52.019	4.89763
52.02	4.87456
52.021	4.89964
52.022	4.95971
52.023	5.02936
52.024	5.0825
52.025	5.10085
52.026	5.08074
52.027	5.03201
52.028	4.97481
52.029	4.93087
52.03	4.9156
52.031	4.93244
52.032	4.97341
52.033	5.02188
52.034	5.05929
52.035	5.07265
52.036	5.05817
52.037	5.02259
52.038	4.98057
52.039	4.948
52.04	4.93618
52.041	4.9491
52.042	4.98036
52.043	5.0173
52.044	5.04633
52.045	5.05687
52.046	5.04555
52.047	5.01766
52.048	4.98423
52.049	4.958
52.05	4.94893
52.051	4.95881
52.052	4.98389
52.053	5.01441
52.054	5.03817
52.055	5.04664
52.056	5.03768
52.057	5.01502
52.058	4.98693
52.059	4.96488
52.06	4.9568
52.061	4.9651
52.062	4.98647
52.063	5.01219
52.064	5.0326
52.065	5.03995
52.066	5.0324
52.067	5.01238
52.068	4.98865
52.069	4.96963
52.07	4.96264
52.071	4.96962
52.072	4.98843
52.073	5.01074
52.074	5.02861
52.075	5.03506
52.076	5.02816
52.077	5.01105
52.078	4.98984
52.079	4.97332
52.08	4.96691
52.081	4.97325
52.082	4.98965
52.083	5.00903
52.084	5.02541
52.085	5.03134
52.086	5.0252
52.087	5.00961
52.088	4.99109
52.089	4.97605
52.09	4.97024
52.091	4.976
52.092	4.99065
52.093	5.00854
52.094	5.02271
52.095	5.02829
52.096	5.02302
52.097	5.00897
52.098	4.99185
52.099	4.97816
52.1	4.97297
52.101	4.97795
52.102	4.99147
52.103	5.00765
52.104	5.02102
52.105	5.0258
52.106	5.02107
52.107	5.00843
52.108	4.99247
52.109	4.98003
52.11	4.97508
52.111	4.97965
52.112	4.99224
52.113	5.00719
52.114	5.01945
52.115	5.02429
52.116	5.01963
52.117	5.0076
52.118	4.99314
52.119	4.98156
52.12	4.97689
52.121	4.98093
52.122	4.99229
52.123	5.00652
52.124	5.01784
52.125	5.0226
52.126	5.01844
52.127	5.00727
52.128	4.99367
52.129	4.98264
52.13	4.97827
52.131	4.98213
52.132	4.99289
52.133	5.00596
52.134	5.01708
52.135	5.02127
52.136	5.01753
52.137	5.00719
52.138	4.99402
52.139	4.98352
52.14	4.97913
52.141	4.98318
52.142	4.99318
52.143	5.00561
52.144	5.0159
52.145	5.02006
52.146	5.0166
52.147	5.00679
52.148	4.99453
52.149	4.9844
52.15	4.98024
52.151	4.98376
52.152	4.99357
52.153	5.00555
52.154	5.01522
52.155	5.01925
52.156	5.01583
52.157	5.00639
52.158	4.99459
52.159	4.98517
52.16	4.98108
52.161	4.98463
52.162	4.99378
52.163	5.00504
52.164	5.0146
52.165	5.01844
52.166	5.01514
52.167	5.00616
52.168	4.99484
52.169	4.98568
52.17	4.98184
52.171	4.98507
52.172	4.9938
52.173	5.00524
52.174	5.01414
52.175	5.01775
52.176	5.01482
52.177	5.00619
52.178	4.99511
52.179	4.98594
52.18	4.98244
52.181	4.98541
52.1819	4.99398
52.1829	5.00486
52.1839	5.01384
52.1849	5.01729
52.1859	5.01431
52.1869	5.00599
52.1879	4.99513
52.1889	4.98659
52.1899	4.98286
52.1909	4.98568
52.1919	4.99403
52.1929	5.00471
52.1939	5.01328
52.1949	5.01697
52.1959	5.01401
52.1969	5.00615
52.1979	4.99535
52.1989	4.98685
52.1999	4.9833
52.2009	4.98596
52.2019	4.99408
52.2029	5.00442
52.2039	5.01306
52.2049	5.01656
52.2059	5.01359
52.2069	5.00572
52.2079	4.99555
52.2089	4.98705
52.2099	4.98372
52.2109	4.98622
52.2119	4.99427
52.2129	5.00426
52.2139	5.01288
52.2149	5.01642
52.2159	5.0135
52.2169	5.00554
52.2179	4.99584
52.2189	4.98737
52.2199	4.98375
52.2209	4.9866
52.2219	4.99445
52.2229	5.00438
52.2239	5.01249
52.2249	5.01624
52.2259	5.01347
52.2269	5.00567
52.2279	4.99579
52.2289	4.98761
52.2299	4.98427
52.2309	4.98649
52.2319	4.99429
52.2329	5.0042
52.2339	5.01225
52.2349	5.01619
52.2359	5.01343
52.2369	5.00568
52.2379	4.9958
52.2389	4.98704
52.2399	4.98404
52.2409	4.98649
52.2419	4.99435
52.2429	5.00407
52.2439	5.01246
52.2449	5.01566
52.2459	5.01341
52.2469	5.00566
52.2479	4.99603
52.2489	4.98768
52.2499	4.98415
52.2509	4.98668
52.2519	4.99428
52.2529	5.00406
52.2539	5.01241
52.2549	5.01565
52.2559	5.01327
52.2569	5.00577
52.2579	4.99598
52.2589	4.9875
52.2599	4.98423
52.2609	4.98647
52.2619	4.99403
52.2629	5.00405
52.2639	5.01242
52.2649	5.01597
52.2659	5.01323
52.2669	5.00581
52.2679	4.99591
52.2689	4.9876
52.2699	4.98411
52.2709	4.98648
52.2719	4.99419
52.2729	5.00404
52.2739	5.01247
52.2749	5.01614
52.2759	5.01349
52.2769	5.00601
52.2779	4.99604
52.2789	4.98752
52.2799	4.98379
52.2809	4.98637
52.2819	4.99419
52.2829	5.00379
52.2839	5.01255
52.2849	5.0164
52.2859	5.01389
52.2869	5.00603
52.2879	4.996
52.2889	4.98727
52.2899	4.98374
52.2909	4.98603
52.2919	4.99408
52.2929	5.00392
52.2939	5.01254
52.2949	5.01654
52.2959	5.01418
52.2969	5.00602
52.2979	4.99578
52.2989	4.98703
52.2999	4.98333
52.3009	4.98578
52.3019	4.9935
52.3029	5.00443
52.3039	5.01293
52.3049	5.01676
52.3059	5.01436
52.3069	5.00643
52.3079	4.99577
52.3089	4.98661
52.3099	4.98289
52.3109	4.9854
52.3119	4.99339
52.3129	5.00422
52.3139	5.01324
52.3149	5.01729
52.3159	5.0149
52.3169	5.00662
52.3179	4.99587
52.3189	4.98643
52.3199	4.98248
52.3209	4.98487
52.3219	4.99314
52.3229	5.00423
52.3239	5.01323
52.3249	5.0177
52.3259	5.01523
52.3269	5.00675
52.3279	4.99581
52.3289	4.98618
52.3299	4.98189
52.3309	4.9843
52.3319	4.99309
52.3329	5.0042
52.3339	5.01394
52.3349	5.01838
52.3359	5.01582
52.3369	5.00713
52.3379	4.9957
52.3389	4.98583
52.3399	4.98127
52.3409	4.98405
52.3419	4.99265
52.3429	5.00444
52.3439	5.01457
52.3449	5.01927
52.3459	5.01675
52.3469	5.0075
52.3479	4.99558
52.3489	4.98504
52.3499	4.98042
52.3509	4.98323
52.3519	4.99257
52.3529	5.0048
52.3539	5.01524
52.3549	5.02009
52.3559	5.01715
52.3569	5.00771
52.3579	4.99536
52.3589	4.98467
52.3599	4.97928
52.3609	4.98235
52.3619	4.99192
52.3629	5.00493
52.3638	5.01583
52.3648	5.02113
52.3658	5.01831
52.3668	5.00822
52.3678	4.99519
52.3688	4.98356
52.3698	4.97837
52.3708	4.98132
52.3718	4.99134
52.3728	5.00491
52.3738	5.017
52.3748	5.02253
52.3758	5.01945
52.3768	5.00908
52.3778	4.99471
52.3788	4.98253
52.3798	4.97699
52.3808	4.98008
52.3818	4.99085
52.3828	5.00518
52.3838	5.01798
52.3848	5.02397
52.3858	5.02077
52.3868	5.00963
52.3878	4.99477
52.3888	4.9812
52.3898	4.9751
52.3908	4.97856
52.3918	4.98995
52.3928	5.00572
52.3938	5.0194
52.3948	5.02574
52.3958	5.02253
52.3968	5.01029
52.3978	4.9943
52.3988	4.97981
52.3998	4.97312
52.4008	4.97657
52.4018	4.98914
52.4028	5.0061
52.4038	5.02102
52.4048	5.02813
52.4058	5.02436
52.4068	5.01145
52.4078	4.99362
52.4088	4.97797
52.4098	4.9704
52.4108	4.97431
52.4118	4.98793
52.4128	5.00645
52.4138	5.02312
52.4148	5.03105
52.4158	5.02736
52.4168	5.01258
52.4178	4.99299
52.4188	4.97546
52.4198	4.96688
52.4208	4.97149
52.4218	4.98649
52.4228	5.00747
52.4238	5.02574
52.4248	5.03486
52.4258	5.03041
52.4268	5.01428
52.4278	4.99217
52.4288	4.97231
52.4298	4.96291
52.4308	4.96747
52.4318	4.98485
52.4328	5.00837
52.4338	5.02948
52.4348	5.03998
52.4358	5.03497
52.4368	5.01634
52.4378	4.99097
52.4388	4.9682
52.4398	4.95717
52.4408	4.96232
52.4418	4.9825
52.4428	5.00993
52.4438	5.03448
52.4448	5.04626
52.4458	5.04103
52.4468	5.01912
52.4478	4.98938
52.4488	4.96225
52.4498	4.9493
52.4508	4.95505
52.4518	4.97895
52.4528	5.01203
52.4538	5.04177
52.4548	5.05668
52.4558	5.04986
52.4568	5.02354
52.4578	4.98672
52.4588	4.95339
52.4598	4.9368
52.4608	4.94412
52.4618	4.97394
52.4628	5.01546
52.4638	5.05326
52.4648	5.07209
52.4658	5.06371
52.4668	5.02949
52.4678	4.98164
52.4688	4.9382
52.4698	4.9162
52.4708	4.92598
52.4718	4.96587
52.4728	5.02237
52.4738	5.07375
52.4748	5.10001
52.4758	5.08839
52.4768	5.0402
52.4778	4.97182
52.4788	4.90824
52.4798	4.87563
52.4808	4.89023
52.4818	4.95071
52.4828	5.03859
52.4838	5.12107
52.4848	5.1642
52.4858	5.14496
52.4868	5.06219
52.4878	4.94001
52.4888	4.82229
52.4898	4.75923
52.4908	4.78822
52.4918	4.91865
52.4928	5.1203
52.4938	5.3252
52.4948	5.4427
52.4958	5.38135
52.4968	5.07267
52.4978	4.49451
52.4988	3.68152
52.4998	2.72492
52.5008	1.7348
52.5018	0.842391
52.5028	0.152128
52.5038	-0.275501
52.5048	-0.442257
52.5058	-0.394356
52.5068	-0.216269
52.5078	-0.00280142
52.5088	0.164586
52.5098	0.240466
52.5108	0.215377
52.5118	0.116089
52.5128	-0.00979662
52.5138	-0.114748
52.5148	-0.163896
52.5158	-0.14697
52.5168	-0.0785842
52.5178	0.0114379
52.5188	0.0877581
52.5198	0.123997
52.5208	0.111261
52.5218	0.0588875
52.5228	-0.0107985
52.5238	-0.0709515
52.5248	-0.0998428
52.5258	-0.0897381
52.5268	-0.047261
52.5278	0.00984764
52.5288	0.0592594
52.5298	0.0835223
52.5308	0.074981
52.5318	0.039453
52.5328	-0.00892353
52.5338	-0.0511239
52.5348	-0.07184
52.5358	-0.0649145
52.5368	-0.0337524
52.5378	0.00810051
52.5388	0.0448661
52.5398	0.0629771
52.5408	0.0568488
52.5418	0.0296519
52.5428	-0.0074234
52.5438	-0.0397422
52.5448	-0.0564222
52.5457	-0.0506349
52.5467	-0.0265105
52.5477	0.00657058
52.5487	0.0360718
52.5497	0.0506711
52.5507	0.0457194
52.5517	0.0239086
52.5527	-0.00599694
52.5537	-0.0329227
52.5547	-0.0463381
52.5557	-0.0418389
52.5567	-0.0220749
52.5577	0.00565147
52.5587	0.0302262
52.5597	0.0425389
52.5607	0.0388236
52.5617	0.0202198
52.5627	-0.00532413
52.5637	-0.0280449
52.5647	-0.0395467
52.5657	-0.0358477
52.5667	-0.0187159
52.5677	0.00516176
52.5687	0.0261304
52.5697	0.0368595
52.5707	0.0334077
52.5717	0.0177331
52.5727	-0.00477004
52.5737	-0.0244691
52.5747	-0.034477
52.5757	-0.0313182
52.5767	-0.0164578
52.5777	0.00432515
52.5787	0.0231688
52.5797	0.0324962
52.5807	0.0296204
52.5817	0.0153115
52.5827	-0.00406647
52.5837	-0.0217316
52.5847	-0.0307581
52.5857	-0.0280845
52.5867	-0.0147746
52.5877	0.00384951
52.5887	0.0204237
52.5897	0.0292869
52.5907	0.0266178
52.5917	0.0140417
52.5927	-0.00364852
52.5937	-0.0197098
52.5947	-0.02788
52.5957	-0.0252597
52.5967	-0.0133393
52.5977	0.0032413
52.5987	0.0189848
52.5997	0.026603
52.6007	0.0241554
52.6017	0.0128422
52.6027	-0.00328231
52.6037	-0.0181403
52.6047	-0.0259519
52.6057	-0.0230253
52.6067	-0.0125051
52.6077	0.00312018
52.6087	0.0172355
52.6097	0.0245225
52.6107	0.022459
52.6117	0.0117369
52.6127	-0.00292897
52.6137	-0.0165048
52.6147	-0.0235126
52.6157	-0.0217512
52.6167	-0.0115175
52.6177	0.00311279
52.6187	0.016057
52.6197	0.0230765
52.6207	0.0209215
52.6217	0.0111055
52.6227	-0.00295377
52.6237	-0.0153546
52.6247	-0.022172
52.6257	-0.0203743
52.6267	-0.0107596
52.6277	0.0028646
52.6287	0.0149608
52.6297	0.0215306
52.6307	0.0197451
52.6317	0.0104856
52.6327	-0.00242472
52.6337	-0.0144095
52.6347	-0.0208015
52.6357	-0.0192065
52.6367	-0.0103974
52.6377	0.00244021
52.6387	0.0142255
52.6397	0.0202568
52.6407	0.0187693
52.6417	0.0101485
52.6427	-0.00232482
52.6437	-0.01373
52.6447	-0.0197942
52.6457	-0.0181758
52.6467	-0.00991106
52.6477	0.00220084
52.6487	0.0133445
52.6497	0.0194542
52.6507	0.0177166
52.6517	0.0095613
52.6527	-0.00216627
52.6537	-0.0129862
52.6547	-0.0190544
52.6557	-0.0175931
52.6567	-0.00932908
52.6577	0.00206804
52.6587	0.0127692
52.6597	0.0184877
52.6607	0.0172102
52.6617	0.00877833
52.6627	-0.00218201
52.6637	-0.0125668
52.6647	-0.0182879
52.6657	-0.0167532
52.6667	-0.00900912
52.6677	0.00197005
52.6687	0.0116055
52.6697	0.0176272
52.6707	0.0166099
52.6717	0.00900054
52.6727	-0.0019393
52.6737	-0.012089
52.6747	-0.0174959
52.6757	-0.0163965
52.6767	-0.00886297
52.6777	0.00184035
52.6787	0.0118124
52.6797	0.0171132
52.6807	0.0159712
52.6817	0.00870132
52.6827	-0.00208592
52.6837	-0.0116951
52.6847	-0.0170188
52.6857	-0.0157607
52.6867	-0.00873971
52.6877	0.00186872
52.6887	0.0113962
52.6897	0.0164936
52.6907	0.0155449
52.6917	0.0084517
52.6927	-0.00168514
52.6937	-0.0114174
52.6947	-0.0164022
52.6957	-0.015589
52.6967	-0.00843215
52.6977	0.0018208
52.6987	0.0111876
52.6997	0.0163703
52.7007	0.0153031
52.7017	0.00832915
52.7027	-0.00165462
52.7037	-0.0111151
52.7047	-0.0159972
52.7057	-0.0149946
52.7067	-0.0085969
52.7077	0.00157237
52.7087	0.0107265
52.7097	0.0161214
52.7107	0.0150981
52.7117	0.00832343
52.7127	-0.00142288
52.7137	-0.0109396
52.7147	-0.0158298
52.7157	-0.0149896
52.7167	-0.00820351
52.7177	0.00160742
52.7187	0.0106859
52.7197	0.0158987
52.7207	0.014828
52.7217	0.00833225
52.7227	-0.00148726
52.7237	-0.0106606
52.7247	-0.0156322
52.7257	-0.0150034
52.7267	-0.0080862
52.7276	0.00158238
52.7286	0.0104747
52.7296	0.0157952
52.7306	0.0147555
52.7316	0.00845194
52.7326	-0.00155067
52.7336	-0.0106208
52.7346	-0.01578
52.7356	-0.014746
52.7366	-0.00786638
52.7376	0.00139236
52.7386	0.010844
52.7396	0.0154059
52.7406	0.0145674
52.7416	0.00796795
52.7426	-0.00125003
52.7436	-0.0105212
52.7446	-0.0155771
52.7456	-0.0137494
52.7466	-0.0079937
52.7476	0.00133872
52.7486	0.0104642
52.7496	0.0155141
52.7506	0.0146551
52.7516	0.00829554
52.7526	-0.000564575
52.7536	-0.0104511
52.7546	-0.0156457
52.7556	-0.0145414
52.7566	-0.00839329
52.7576	0.00133705
52.7586	0.010216
52.7596	0.01566
52.7606	0.0146909
52.7616	0.00848436
52.7626	-0.00141573
52.7636	-0.0107813
52.7646	-0.0155971
52.7656	-0.0149651
52.7666	-0.00826335
52.7676	0.00141478
52.7686	0.0105011
52.7696	0.0155082
52.7706	0.014811
52.7716	0.00846267
52.7726	-0.0016284
52.7736	-0.0104694
52.7746	-0.0156519
52.7756	-0.0147703
52.7766	-0.0083921
52.7776	0.00125408
52.7786	0.0105457
52.7796	0.0155721
52.7806	0.0147622
52.7816	0.0084703
52.7826	-0.00124741
52.7836	-0.0104573
52.7846	-0.0158489
52.7856	-0.0150678
52.7866	-0.00851083
52.7876	0.00101137
52.7886	0.0105441
52.7896	0.0158617
52.7906	0.015183
52.7916	0.00824475
52.7926	-0.000922441
52.7936	-0.0104845
52.7946	-0.0162909
52.7956	-0.0153401
52.7966	-0.00876665
52.7976	0.00124311
52.7986	0.0106211
52.7996	0.0162029
52.8006	0.0156441
52.8016	0.00865364
52.8026	-0.00126243
52.8036	-0.0107472
52.8046	-0.0163753
52.8056	-0.0155411
52.8066	-0.00905013
52.8076	0.00129914
52.8086	0.0106597
52.8096	0.0164549
52.8106	0.0159903
52.8116	0.00912547
52.8126	-0.00120044
52.8136	-0.0110853
52.8146	-0.0167849
52.8156	-0.0163736
52.8166	-0.00924611
52.8176	0.00121641
52.8186	0.011014
52.8196	0.0168147
52.8206	0.0161946
52.8216	0.00948
52.8226	-0.00142717
52.8236	-0.0114272
52.8246	-0.0172806
52.8256	-0.0165799
52.8266	-0.00957155
52.8276	0.0011766
52.8286	0.011517
52.8296	0.01717
52.8306	0.0169213
52.8316	0.0098269
52.8326	-0.00109553
52.8336	-0.0119054
52.8346	-0.0179281
52.8356	-0.0173497
52.8366	-0.0105031
52.8376	0.00122261
52.8386	0.012008
52.8396	0.0182257
52.8406	0.017482
52.8416	0.0103168
52.8426	-0.00130391
52.8436	-0.0121975
52.8446	-0.018517
52.8456	-0.0178897
52.8466	-0.010462
52.8476	0.00105834
52.8486	0.0124695
52.8496	0.0189669
52.8506	0.0184059
52.8516	0.0105493
52.8526	-0.00110602
52.8536	-0.0126281
52.8546	-0.0194561
52.8556	-0.0186331
52.8566	-0.010649
52.8576	0.00147772
52.8586	0.01282
52.8596	0.0201135
52.8606	0.0192971
52.8616	0.0111396
52.8626	-0.00121593
52.8636	-0.013078
52.8646	-0.0202231
52.8656	-0.0197008
52.8666	-0.01161
52.8676	0.00114989
52.8686	0.0137079
52.8696	0.0209253
52.8706	0.0206342
52.8716	0.0122278
52.8726	-0.00120831
52.8736	-0.0141513
52.8746	-0.0216548
52.8756	-0.0211885
52.8766	-0.0124121
52.8776	0.00113559
52.8786	0.0148578
52.8796	0.0225139
52.8806	0.0220075
52.8816	0.0128751
52.8826	-0.00125432
52.8836	-0.0149288
52.8846	-0.0230803
52.8856	-0.0224063
52.8866	-0.0134439
52.8876	0.00135684
52.8886	0.0155942
52.8896	0.0239954
52.8906	0.023427
52.8916	0.0137124
52.8926	-0.000956297
52.8936	-0.0164192
52.8946	-0.0251691
52.8956	-0.024368
52.8966	-0.0143881
52.8976	0.000971317
52.8986	0.0167897
52.8996	0.0262349
52.9006	0.0251629
52.9016	0.0150747
52.9026	-0.00119281
52.9036	-0.0174177
52.9046	-0.0272081
52.9056	-0.0266292
52.9066	-0.0157354
52.9076	0.00133204
52.9086	0.0183394
52.9095	0.0284848
52.9105	0.027931
52.9115	0.0165408
52.9125	-0.00147295
52.9135	-0.0193589
52.9145	-0.0299709
52.9155	-0.0293465
52.9165	-0.0177531
52.9175	0.00160575
52.9185	0.0203276
52.9195	0.0317409
52.9205	0.0309889
52.9215	0.0184176
52.9225	-0.00159502
52.9235	-0.0215995
52.9245	-0.0335562
52.9255	-0.0331395
52.9265	-0.0194085
52.9275	0.00145078
52.9285	0.0228338
52.9295	0.0358317
52.9305	0.0352459
52.9315	0.0208845
52.9325	-0.00181437
52.9335	-0.0244863
52.9345	-0.0385127
52.9355	-0.0376627
52.9365	-0.0225275
52.9375	0.0018723
52.9385	0.0263426
52.9395	0.0413487
52.9405	0.040765
52.9415	0.0239565
52.9425	-0.0021255
52.9435	-0.0286167
52.9445	-0.0449579
52.9455	-0.0442195
52.9465	-0.0265152
52.9475	0.0021379
52.9485	0.0310962
52.9495	0.049325
52.9505	0.0484855
52.9515	0.0289969
52.9525	-0.00260735
52.9535	-0.0348229
52.9545	-0.0544586
52.9555	-0.0538466
52.9565	-0.0321486
52.9575	0.00312185
52.9585	0.0387852
52.9595	0.0609798
52.9605	0.0604753
52.9615	0.0361712
52.9625	-0.00405741
52.9635	-0.0442348
52.9645	-0.0694621
52.9655	-0.0688272
52.9665	-0.0408721
52.9675	0.00485539
52.9685	0.0512011
52.9695	0.0804472
52.9705	0.0800362
52.9715	0.0474794
52.9725	-0.0062747
52.9735	-0.0613029
52.9745	-0.0962019
52.9755	-0.0956666
52.9765	-0.0564065
52.9775	0.00850344
52.9785	0.0762045
52.9795	0.119783
52.9805	0.118907
52.9815	0.069402
52.9825	-0.0134051
52.9835	-0.101003
52.9845	-0.157962
52.9855	-0.156807
52.9865	-0.0903835
52.9875	0.0247979
52.9885	0.148819
52.9895	0.231397
52.9905	0.229839
52.9915	0.126256
52.9925	-0.0610075
52.9935	-0.273534
52.9945	-0.424787
52.9955	-0.420708
52.9965	-0.184569
52.9975	0.320532
52.9985	1.07532
52.9995	2.00212
53.0005	2.9972
53.0015	3.92857
53.0025	4.6824
53.0035	5.18607
53.0045	5.42049
53.0055	5.42455
53.0065	5.27271
53.0075	5.05995
53.0085	4.87378
53.0095	4.7701
53.0105	4.76878
53.0115	4.85173
53.0125	4.97574
53.0135	5.09034
53.0145	5.157
53.0155	5.15785
53.0165	5.10071
53.0175	5.01351
53.0185	4.93025
53.0195	4.88098
53.0205	4.88041
53.0215	4.92386
53.0225	4.99144
53.0235	5.05654
53.0245	5.09568
53.0255	5.09646
53.0265	5.06127
53.0275	5.00602
53.0285	4.95228
53.0295	4.91991
53.0305	4.91939
53.0315	4.9487
53.0325	4.99555
53.0335	5.04105
53.0345	5.06889
53.0355	5.06932
53.0365	5.04403
53.0375	5.00362
53.0385	4.96391
53.0395	4.93976
53.0405	4.93926
53.0415	4.96145
53.0425	4.99715
53.0435	5.03259
53.0445	5.05379
53.0455	5.05442
53.0465	5.03457
53.0475	5.0025
53.0485	4.97119
53.0495	4.95142
53.0505	4.95107
53.0515	4.96853
53.0525	4.99783
53.0535	5.02616
53.0545	5.04427
53.0555	5.04505
53.0565	5.02866
53.0575	5.00206
53.0585	4.97568
53.0595	4.95912
53.0605	4.95859
53.0615	4.97362
53.0625	4.99814
53.0635	5.02272
53.0645	5.03782
53.0655	5.03826
53.0665	5.02457
53.0675	5.00169
53.0685	4.97893
53.0695	4.96467
53.0705	4.96429
